 # Columns are: Lambda (Angstroms) and Flux (Flux * lambda) (ergs/s/cm^2)
    5.00000E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.27488E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.56488E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.87081E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.19357E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.53407E+03    2.73816E-41    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.89329E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.27225E+03    4.48500E-37    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.67206E+03    5.21378E-32    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.09384E+03    2.28173E-39    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.53881E+03    7.90425E-30    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.00824E+03    4.10722E-26    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.50348E+03    2.50329E-25    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.00259E+04    2.98575E-25    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.05771E+04    4.49970E-25    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.11586E+04    8.48213E-22    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.17721E+04    1.85936E-20    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.24193E+04    1.90414E-22    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.31020E+04    1.20671E-20    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.38223E+04    8.21865E-20    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.45822E+04    4.78181E-20    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.53839E+04    1.13044E-19    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.62297E+04    7.19847E-19    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.71219E+04    3.44381E-18    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.80632E+04    6.25113E-18    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.90563E+04    4.19230E-18    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.01039E+04    8.23865E-17    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.12092E+04    6.74663E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.23752E+04    7.25799E-16    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.36053E+04    1.05845E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.49030E+04    1.47853E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.62721E+04    1.40298E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.77164E+04    9.65870E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.92402E+04    2.67801E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.08477E+04    2.25354E-11    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.25436E+04    1.53774E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.43327E+04    7.26103E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.62202E+04    1.52845E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.82115E+04    4.91876E-10    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.03122E+04    2.62387E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.25284E+04    3.94871E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.48665E+04    5.37872E-11    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.73331E+04    4.39226E-10    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.99353E+04    2.99591E-10    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.26805E+04    7.01345E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.55767E+04    1.11645E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.86321E+04    1.18519E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.18555E+04    5.95524E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.52561E+04    3.36271E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.88436E+04    2.88766E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.26284E+04    5.19042E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.66212E+04    1.52763E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.08336E+04    8.82999E-10    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.52775E+04    2.88169E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.99658E+04    1.94187E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.49118E+04    8.52163E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.00130E+05    1.40370E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.05634E+05    3.39314E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.11442E+05    8.05389E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.17568E+05    2.38955E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.24032E+05    8.38734E-10    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.30851E+05    5.09829E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.38044E+05    6.32096E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.45634E+05    1.53300E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.53640E+05    7.81613E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.62087E+05    3.50537E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.70998E+05    6.16438E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.80398E+05    8.85356E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.90316E+05    7.94959E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.00779E+05    2.20657E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.11817E+05    2.03309E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.23462E+05    2.57535E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.35747E+05    6.99069E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.48708E+05    6.16574E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.62381E+05    7.82846E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.76805E+05    1.03537E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.92023E+05    1.12876E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.08078E+05    1.30022E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.25015E+05    1.25402E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.42883E+05    1.31194E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.61733E+05    1.10277E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.81620E+05    1.13002E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.02600E+05    9.54406E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.24733E+05    9.38816E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.48084E+05    7.95344E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.72718E+05    7.03510E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.98706E+05    6.13577E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.26123E+05    4.87671E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.55047E+05    3.76524E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.85562E+05    2.96044E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.17754E+05    2.36423E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.51716E+05    1.98049E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.87545E+05    1.36690E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.25343E+05    8.76287E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.65220E+05    7.42898E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.07289E+05    6.16241E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.51671E+05    4.00170E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    8.98493E+05    3.29102E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.47888E+05    2.49427E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.00000E+06    1.26454E-09    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
