      # Columns are: wavelength (microns), kappa ext (cm^2 g^-1),   kappa abs (cm^2 g^-1), kappa sca (cm^2 g^-1), albedo
 # Note that the opacities are per gram of gas
   1.2751E+00   6.1238E+01   1.1680E+01   4.9558E+01   8.0927E-01
   1.3355E+00   5.9450E+01   1.1313E+01   4.8137E+01   8.0970E-01
   1.3987E+00   5.7666E+01   1.0948E+01   4.6718E+01   8.1016E-01
   1.4650E+00   5.5918E+01   1.0602E+01   4.5316E+01   8.1040E-01
   1.5344E+00   5.4184E+01   1.0257E+01   4.3927E+01   8.1071E-01
   1.6071E+00   5.2495E+01   9.9097E+00   4.2586E+01   8.1123E-01
   1.6832E+00   5.0880E+01   9.5854E+00   4.1295E+01   8.1161E-01
   1.7629E+00   4.9296E+01   9.2634E+00   4.0033E+01   8.1209E-01
   1.8464E+00   4.7750E+01   8.9583E+00   3.8791E+01   8.1239E-01
   1.9339E+00   4.6232E+01   8.6728E+00   3.7559E+01   8.1241E-01
   2.0255E+00   4.4709E+01   8.3860E+00   3.6323E+01   8.1243E-01
   2.1215E+00   4.3186E+01   8.1042E+00   3.5082E+01   8.1234E-01
   2.2219E+00   4.1673E+01   7.8360E+00   3.3837E+01   8.1197E-01
   2.3272E+00   4.0160E+01   7.5704E+00   3.2590E+01   8.1149E-01
   2.4374E+00   3.8675E+01   7.3088E+00   3.1367E+01   8.1102E-01
   2.5529E+00   3.7238E+01   7.0544E+00   3.0184E+01   8.1056E-01
   2.6738E+00   3.5846E+01   6.8054E+00   2.9041E+01   8.1015E-01
   2.8005E+00   3.4514E+01   6.5638E+00   2.7950E+01   8.0982E-01
   2.9332E+00   3.3239E+01   6.3281E+00   2.6911E+01   8.0962E-01
   3.0721E+00   3.2006E+01   6.0969E+00   2.5909E+01   8.0951E-01
   3.2176E+00   3.0818E+01   5.8839E+00   2.4934E+01   8.0908E-01
   3.3701E+00   2.9640E+01   5.6763E+00   2.3963E+01   8.0849E-01
   3.5297E+00   2.8449E+01   5.4454E+00   2.3003E+01   8.0859E-01
   3.6969E+00   2.7250E+01   5.2206E+00   2.2030E+01   8.0842E-01
   3.8720E+00   2.6003E+01   5.0060E+00   2.0997E+01   8.0748E-01
   4.0555E+00   2.4693E+01   4.7831E+00   1.9910E+01   8.0630E-01
   4.2476E+00   2.3357E+01   4.5590E+00   1.8798E+01   8.0481E-01
   4.4488E+00   2.1960E+01   4.3474E+00   1.7613E+01   8.0203E-01
   4.6595E+00   2.0471E+01   4.1415E+00   1.6330E+01   7.9769E-01
   4.8803E+00   1.8949E+01   3.9451E+00   1.5004E+01   7.9181E-01
   5.1114E+00   1.7419E+01   3.7786E+00   1.3641E+01   7.8308E-01
   5.3536E+00   1.5844E+01   3.6402E+00   1.2204E+01   7.7024E-01
   5.6072E+00   1.4253E+01   3.5202E+00   1.0733E+01   7.5302E-01
   5.8728E+00   1.2706E+01   3.4271E+00   9.2794E+00   7.3029E-01
   6.1510E+00   1.1208E+01   3.3585E+00   7.8498E+00   7.0036E-01
   6.4424E+00   9.7251E+00   3.2633E+00   6.4618E+00   6.6445E-01
   6.7475E+00   8.2019E+00   3.1185E+00   5.0834E+00   6.1978E-01
   7.0672E+00   6.6567E+00   2.9740E+00   3.6827E+00   5.5324E-01
   7.4020E+00   5.3602E+00   3.1551E+00   2.2051E+00   4.1138E-01
   7.7526E+00   5.7416E+00   4.7593E+00   9.8234E-01   1.7109E-01
   8.1198E+00   9.3452E+00   8.6153E+00   7.2996E-01   7.8110E-02
   8.5045E+00   1.4363E+01   1.3137E+01   1.2262E+00   8.5372E-02
   8.9074E+00   1.9403E+01   1.7517E+01   1.8861E+00   9.7203E-02
   9.3293E+00   2.5849E+01   2.2792E+01   3.0575E+00   1.1828E-01
   9.7712E+00   2.7341E+01   2.3521E+01   3.8207E+00   1.3974E-01
   1.0234E+01   2.6737E+01   2.2544E+01   4.1934E+00   1.5684E-01
   1.0719E+01   2.4672E+01   2.0219E+01   4.4534E+00   1.8051E-01
   1.1227E+01   2.2023E+01   1.7668E+01   4.3549E+00   1.9774E-01
   1.1758E+01   1.9668E+01   1.5477E+01   4.1904E+00   2.1306E-01
   1.2316E+01   1.7172E+01   1.3223E+01   3.9484E+00   2.2994E-01
   1.2899E+01   1.4721E+01   1.1125E+01   3.5967E+00   2.4432E-01
   1.3510E+01   1.2287E+01   9.2106E+00   3.0759E+00   2.5035E-01
   1.4150E+01   1.0178E+01   7.8594E+00   2.3189E+00   2.2783E-01
   1.4820E+01   9.6367E+00   7.9373E+00   1.6994E+00   1.7635E-01
   1.5522E+01   9.9603E+00   8.5922E+00   1.3681E+00   1.3735E-01
   1.6258E+01   1.0721E+01   9.5131E+00   1.2083E+00   1.1270E-01
   1.7028E+01   1.1651E+01   1.0480E+01   1.1704E+00   1.0046E-01
   1.7834E+01   1.2384E+01   1.1185E+01   1.1998E+00   9.6881E-02
   1.8679E+01   1.2580E+01   1.1339E+01   1.2412E+00   9.8664E-02
   1.9564E+01   1.2072E+01   1.0836E+01   1.2360E+00   1.0239E-01
   2.0491E+01   1.1066E+01   9.9084E+00   1.1574E+00   1.0460E-01
   2.1461E+01   1.0105E+01   9.0599E+00   1.0450E+00   1.0341E-01
   2.2478E+01   9.1736E+00   8.2468E+00   9.2685E-01   1.0103E-01
   2.3543E+01   8.2950E+00   7.4903E+00   8.0462E-01   9.7001E-02
   2.4658E+01   7.4949E+00   6.8011E+00   6.9384E-01   9.2574E-02
   2.5826E+01   6.7377E+00   6.1466E+00   5.9114E-01   8.7736E-02
   2.7050E+01   6.0489E+00   5.5498E+00   4.9914E-01   8.2517E-02
   2.8331E+01   5.4313E+00   5.0111E+00   4.2021E-01   7.7369E-02
   2.9673E+01   4.8808E+00   4.5283E+00   3.5252E-01   7.2227E-02
   3.1079E+01   4.3743E+00   4.0802E+00   2.9413E-01   6.7239E-02
   3.2551E+01   3.9252E+00   3.6805E+00   2.4463E-01   6.2324E-02
   3.4093E+01   3.5283E+00   3.3253E+00   2.0300E-01   5.7535E-02
   3.5708E+01   3.1805E+00   3.0122E+00   1.6826E-01   5.2904E-02
   3.7399E+01   2.8735E+00   2.7342E+00   1.3937E-01   4.8501E-02
   3.9171E+01   2.5893E+00   2.4736E+00   1.1566E-01   4.4668E-02
   4.1027E+01   2.3317E+00   2.2357E+00   9.6049E-02   4.1193E-02
   4.2970E+01   2.0958E+00   2.0162E+00   7.9617E-02   3.7989E-02
   4.5006E+01   1.8836E+00   1.8177E+00   6.5923E-02   3.4998E-02
   4.7138E+01   1.6923E+00   1.6377E+00   5.4586E-02   3.2256E-02
   4.9370E+01   1.5213E+00   1.4761E+00   4.5188E-02   2.9703E-02
   5.1709E+01   1.3675E+00   1.3301E+00   3.7408E-02   2.7355E-02
   5.4159E+01   1.2291E+00   1.1981E+00   3.0964E-02   2.5193E-02
   5.6724E+01   1.1045E+00   1.0789E+00   2.5634E-02   2.3209E-02
   5.9411E+01   9.9280E-01   9.7158E-01   2.1220E-02   2.1374E-02
   6.2226E+01   8.9296E-01   8.7540E-01   1.7565E-02   1.9670E-02
   6.5173E+01   8.0328E-01   7.8873E-01   1.4542E-02   1.8103E-02
   6.8261E+01   7.2335E-01   7.1131E-01   1.2038E-02   1.6643E-02
   7.1494E+01   6.5103E-01   6.4106E-01   9.9708E-03   1.5316E-02
   7.4881E+01   5.8675E-01   5.7850E-01   8.2577E-03   1.4074E-02
   7.8428E+01   5.2924E-01   5.2240E-01   6.8399E-03   1.2924E-02
   8.2143E+01   4.7764E-01   4.7198E-01   5.6660E-03   1.1862E-02
   8.6035E+01   4.3119E-01   4.2649E-01   4.6953E-03   1.0889E-02
   9.0110E+01   3.8942E-01   3.8553E-01   3.8920E-03   9.9942E-03
   9.4379E+01   3.5211E-01   3.4888E-01   3.2261E-03   9.1624E-03
   9.8850E+01   3.1847E-01   3.1580E-01   2.6747E-03   8.3986E-03
   1.0353E+02   2.8836E-01   2.8614E-01   2.2174E-03   7.6898E-03
   1.0844E+02   2.6102E-01   2.5918E-01   1.8395E-03   7.0475E-03
   1.1357E+02   2.3648E-01   2.3496E-01   1.5258E-03   6.4518E-03
   1.1895E+02   2.1451E-01   2.1324E-01   1.2656E-03   5.9000E-03
   1.2459E+02   1.9465E-01   1.9360E-01   1.0499E-03   5.3937E-03
   1.3049E+02   1.7651E-01   1.7564E-01   8.7115E-04   4.9354E-03
   1.3667E+02   1.6022E-01   1.5950E-01   7.2301E-04   4.5125E-03
   1.4315E+02   1.4544E-01   1.4484E-01   6.0006E-04   4.1258E-03
   1.4993E+02   1.3202E-01   1.3152E-01   4.9812E-04   3.7731E-03
   1.5703E+02   1.2001E-01   1.1960E-01   4.1347E-04   3.4452E-03
   1.6447E+02   1.0907E-01   1.0872E-01   3.4326E-04   3.1473E-03
   1.7226E+02   9.9100E-02   9.8815E-02   2.8503E-04   2.8762E-03
   1.8042E+02   9.0153E-02   8.9916E-02   2.3664E-04   2.6249E-03
   1.8897E+02   8.2005E-02   8.1808E-02   1.9649E-04   2.3961E-03
   1.9792E+02   7.4564E-02   7.4401E-02   1.6318E-04   2.1884E-03
   2.0729E+02   6.7825E-02   6.7689E-02   1.3552E-04   1.9981E-03
   2.1711E+02   6.1735E-02   6.1622E-02   1.1257E-04   1.8234E-03
   2.2740E+02   5.6174E-02   5.6081E-02   9.3501E-05   1.6645E-03
   2.3817E+02   5.1114E-02   5.1036E-02   7.7663E-05   1.5194E-03
   2.4945E+02   4.6525E-02   4.6461E-02   6.4517E-05   1.3867E-03
   2.6127E+02   4.2356E-02   4.2302E-02   5.3591E-05   1.2653E-03
   2.7364E+02   3.8564E-02   3.8520E-02   4.4518E-05   1.1544E-03
   2.8661E+02   3.5123E-02   3.5086E-02   3.6978E-05   1.0528E-03
   3.0018E+02   3.1991E-02   3.1960E-02   3.0717E-05   9.6016E-04
   3.1440E+02   2.9130E-02   2.9105E-02   2.5520E-05   8.7607E-04
   3.2930E+02   2.6526E-02   2.6504E-02   2.1204E-05   7.9937E-04
   3.4490E+02   2.4162E-02   2.4144E-02   1.7616E-05   7.2909E-04
   3.6123E+02   2.2022E-02   2.2008E-02   1.4635E-05   6.6457E-04
   3.7835E+02   2.0057E-02   2.0044E-02   1.2160E-05   6.0627E-04
   3.9627E+02   1.8273E-02   1.8263E-02   1.0103E-05   5.5289E-04
   4.1504E+02   1.6656E-02   1.6648E-02   8.3931E-06   5.0390E-04
   4.3470E+02   1.5169E-02   1.5162E-02   6.9748E-06   4.5982E-04
   4.5529E+02   1.3828E-02   1.3823E-02   5.7947E-06   4.1905E-04
   4.7686E+02   1.2596E-02   1.2592E-02   4.8158E-06   3.8231E-04
   4.9945E+02   1.1477E-02   1.1473E-02   4.0011E-06   3.4861E-04
   5.2311E+02   1.0463E-02   1.0459E-02   3.3243E-06   3.1773E-04
   5.4789E+02   9.5364E-03   9.5337E-03   2.7621E-06   2.8963E-04
   5.7384E+02   8.6864E-03   8.6841E-03   2.2956E-06   2.6427E-04
   6.0103E+02   7.9181E-03   7.9162E-03   1.9074E-06   2.4089E-04
   6.2950E+02   7.2171E-03   7.2155E-03   1.5848E-06   2.1959E-04
   6.5932E+02   6.5784E-03   6.5771E-03   1.3168E-06   2.0017E-04
   6.9055E+02   5.9963E-03   5.9952E-03   1.0942E-06   1.8247E-04
   7.2326E+02   5.4657E-03   5.4648E-03   9.0916E-07   1.6634E-04
   7.5752E+02   4.9821E-03   4.9814E-03   7.5545E-07   1.5163E-04
   7.9341E+02   4.5414E-03   4.5407E-03   6.2773E-07   1.3822E-04
   8.3099E+02   4.1374E-03   4.1369E-03   5.2174E-07   1.2610E-04
   8.7036E+02   3.7709E-03   3.7705E-03   4.3354E-07   1.1497E-04
   9.1159E+02   3.4374E-03   3.4371E-03   3.6025E-07   1.0480E-04
   9.5477E+02   3.1334E-03   3.1331E-03   2.9935E-07   9.5536E-05
   1.0000E+03   2.8561E-03   2.8559E-03   2.4875E-07   8.7093E-05
