      # Columns are: wavelength (microns), kappa ext (cm^2 g^-1),   kappa abs (cm^2 g^-1), kappa sca (cm^2 g^-1), albedo
 # Note that the opacities are per gram of gas
   1.6134E+00   6.7077E+01   9.7137E+00   5.7363E+01   8.5519E-01
   1.6569E+00   6.4866E+01   9.4017E+00   5.5464E+01   8.5506E-01
   1.7016E+00   6.2696E+01   9.1093E+00   5.3587E+01   8.5471E-01
   1.7475E+00   6.0557E+01   8.8407E+00   5.1717E+01   8.5401E-01
   1.7947E+00   5.8400E+01   8.5887E+00   4.9812E+01   8.5293E-01
   1.8431E+00   5.6204E+01   8.3445E+00   4.7860E+01   8.5153E-01
   1.8929E+00   5.3967E+01   8.0999E+00   4.5867E+01   8.4991E-01
   1.9439E+00   5.1709E+01   7.8507E+00   4.3858E+01   8.4818E-01
   1.9964E+00   4.9469E+01   7.6012E+00   4.1868E+01   8.4635E-01
   2.0503E+00   4.7297E+01   7.3591E+00   3.9938E+01   8.4441E-01
   2.1056E+00   4.5215E+01   7.1332E+00   3.8082E+01   8.4224E-01
   2.1624E+00   4.3209E+01   6.9226E+00   3.6287E+01   8.3979E-01
   2.2207E+00   4.1250E+01   6.7276E+00   3.4522E+01   8.3691E-01
   2.2807E+00   3.9300E+01   6.5379E+00   3.2762E+01   8.3364E-01
   2.3422E+00   3.7353E+01   6.3501E+00   3.1003E+01   8.3000E-01
   2.4054E+00   3.5408E+01   6.1590E+00   2.9249E+01   8.2606E-01
   2.4703E+00   3.3485E+01   5.9650E+00   2.7520E+01   8.2186E-01
   2.5369E+00   3.1610E+01   5.7722E+00   2.5838E+01   8.1739E-01
   2.6054E+00   2.9800E+01   5.5838E+00   2.4217E+01   8.1263E-01
   2.6757E+00   2.8081E+01   5.4044E+00   2.2677E+01   8.0754E-01
   2.7479E+00   2.6460E+01   5.2366E+00   2.1223E+01   8.0209E-01
   2.8220E+00   2.4931E+01   5.0800E+00   1.9851E+01   7.9624E-01
   2.8982E+00   2.3483E+01   4.9335E+00   1.8549E+01   7.8991E-01
   2.9764E+00   2.2099E+01   4.7969E+00   1.7302E+01   7.8294E-01
   3.0567E+00   2.0766E+01   4.6660E+00   1.6100E+01   7.7531E-01
   3.1392E+00   1.9481E+01   4.5429E+00   1.4938E+01   7.6681E-01
   3.2239E+00   1.8239E+01   4.4265E+00   1.3812E+01   7.5730E-01
   3.3109E+00   1.7032E+01   4.3074E+00   1.2724E+01   7.4710E-01
   3.4002E+00   1.5861E+01   4.1804E+00   1.1681E+01   7.3644E-01
   3.4919E+00   1.4738E+01   4.0486E+00   1.0689E+01   7.2529E-01
   3.5862E+00   1.3669E+01   3.9172E+00   9.7517E+00   7.1342E-01
   3.6829E+00   1.2659E+01   3.7864E+00   8.8724E+00   7.0089E-01
   3.7823E+00   1.1718E+01   3.6599E+00   8.0584E+00   6.8768E-01
   3.8843E+00   1.0851E+01   3.5382E+00   7.3129E+00   6.7393E-01
   3.9892E+00   1.0053E+01   3.4232E+00   6.6299E+00   6.5949E-01
   4.0968E+00   9.3222E+00   3.3134E+00   6.0088E+00   6.4457E-01
   4.2073E+00   8.6488E+00   3.2066E+00   5.4422E+00   6.2925E-01
   4.3209E+00   8.0276E+00   3.1047E+00   4.9228E+00   6.1324E-01
   4.4374E+00   7.4561E+00   3.0097E+00   4.4464E+00   5.9635E-01
   4.5572E+00   6.9311E+00   2.9243E+00   4.0067E+00   5.7808E-01
   4.6801E+00   6.4504E+00   2.8469E+00   3.6035E+00   5.5865E-01
   4.8064E+00   6.0087E+00   2.7762E+00   3.2326E+00   5.3798E-01
   4.9361E+00   5.6053E+00   2.7137E+00   2.8916E+00   5.1587E-01
   5.0693E+00   5.2371E+00   2.6585E+00   2.5786E+00   4.9238E-01
   5.2061E+00   4.9037E+00   2.6131E+00   2.2906E+00   4.6712E-01
   5.3466E+00   4.6048E+00   2.5774E+00   2.0274E+00   4.4028E-01
   5.4908E+00   4.3383E+00   2.5501E+00   1.7883E+00   4.1220E-01
   5.6390E+00   4.1024E+00   2.5318E+00   1.5707E+00   3.8286E-01
   5.7911E+00   3.8969E+00   2.5231E+00   1.3738E+00   3.5253E-01
   5.9474E+00   3.7171E+00   2.5221E+00   1.1949E+00   3.2147E-01
   6.1079E+00   3.5611E+00   2.5281E+00   1.0330E+00   2.9007E-01
   6.2727E+00   3.4196E+00   2.5320E+00   8.8758E-01   2.5956E-01
   6.4419E+00   3.2801E+00   2.5236E+00   7.5647E-01   2.3062E-01
   6.6157E+00   3.1435E+00   2.5066E+00   6.3683E-01   2.0259E-01
   6.7942E+00   3.0093E+00   2.4827E+00   5.2654E-01   1.7497E-01
   6.9776E+00   2.8900E+00   2.4656E+00   4.2440E-01   1.4685E-01
   7.1658E+00   2.8222E+00   2.4931E+00   3.2902E-01   1.1659E-01
   7.3592E+00   2.9412E+00   2.7024E+00   2.3876E-01   8.1177E-02
   7.5577E+00   3.4810E+00   3.3213E+00   1.5967E-01   4.5869E-02
   7.7617E+00   4.7907E+00   4.6879E+00   1.0279E-01   2.1455E-02
   7.9711E+00   7.1505E+00   7.0699E+00   8.0602E-02   1.1272E-02
   8.1862E+00   1.0546E+01   1.0443E+01   1.0299E-01   9.7657E-03
   8.4071E+00   1.4129E+01   1.3974E+01   1.5526E-01   1.0989E-02
   8.6339E+00   1.7091E+01   1.6884E+01   2.0706E-01   1.2115E-02
   8.8669E+00   2.0976E+01   2.0688E+01   2.8821E-01   1.3740E-02
   9.1061E+00   2.5843E+01   2.5422E+01   4.2159E-01   1.6313E-02
   9.3518E+00   2.9460E+01   2.8895E+01   5.6558E-01   1.9198E-02
   9.6042E+00   3.0015E+01   2.9367E+01   6.4736E-01   2.1568E-02
   9.8633E+00   2.8653E+01   2.7995E+01   6.5763E-01   2.2952E-02
   1.0129E+01   2.7268E+01   2.6617E+01   6.5102E-01   2.3875E-02
   1.0403E+01   2.5514E+01   2.4866E+01   6.4819E-01   2.5405E-02
   1.0683E+01   2.2667E+01   2.2064E+01   6.0234E-01   2.6574E-02
   1.0972E+01   2.0002E+01   1.9465E+01   5.3699E-01   2.6846E-02
   1.1268E+01   1.7799E+01   1.7321E+01   4.7801E-01   2.6856E-02
   1.1572E+01   1.5832E+01   1.5410E+01   4.2213E-01   2.6664E-02
   1.1884E+01   1.4042E+01   1.3669E+01   3.7351E-01   2.6599E-02
   1.2205E+01   1.2234E+01   1.1911E+01   3.2258E-01   2.6368E-02
   1.2534E+01   1.0760E+01   1.0482E+01   2.7811E-01   2.5845E-02
   1.2872E+01   9.3566E+00   9.1206E+00   2.3599E-01   2.5222E-02
   1.3219E+01   8.2164E+00   8.0181E+00   1.9830E-01   2.4135E-02
   1.3576E+01   7.2519E+00   7.0875E+00   1.6440E-01   2.2670E-02
   1.3942E+01   6.5933E+00   6.4604E+00   1.3288E-01   2.0154E-02
   1.4319E+01   6.4707E+00   6.3628E+00   1.0791E-01   1.6677E-02
   1.4705E+01   6.7595E+00   6.6691E+00   9.0417E-02   1.3376E-02
   1.5102E+01   7.1945E+00   7.1158E+00   7.8682E-02   1.0936E-02
   1.5509E+01   7.7253E+00   7.6549E+00   7.0321E-02   9.1027E-03
   1.5928E+01   8.3248E+00   8.2598E+00   6.4982E-02   7.8058E-03
   1.6358E+01   8.9443E+00   8.8826E+00   6.1654E-02   6.8931E-03
   1.6799E+01   9.5569E+00   9.4966E+00   6.0256E-02   6.3050E-03
   1.7252E+01   1.0061E+01   1.0001E+01   5.9635E-02   5.9276E-03
   1.7718E+01   1.0440E+01   1.0380E+01   5.9796E-02   5.7278E-03
   1.8196E+01   1.0588E+01   1.0528E+01   5.9452E-02   5.6151E-03
   1.8687E+01   1.0512E+01   1.0453E+01   5.8886E-02   5.6018E-03
   1.9191E+01   1.0194E+01   1.0137E+01   5.6992E-02   5.5909E-03
   1.9709E+01   9.6839E+00   9.6298E+00   5.4144E-02   5.5911E-03
   2.0241E+01   9.0695E+00   9.0192E+00   5.0289E-02   5.5448E-03
   2.0787E+01   8.5320E+00   8.4859E+00   4.6091E-02   5.4021E-03
   2.1348E+01   8.0287E+00   7.9865E+00   4.2192E-02   5.2551E-03
   2.1924E+01   7.5840E+00   7.5455E+00   3.8501E-02   5.0766E-03
   2.2515E+01   7.1172E+00   7.0822E+00   3.5057E-02   4.9257E-03
   2.3123E+01   6.6999E+00   6.6681E+00   3.1723E-02   4.7349E-03
   2.3747E+01   6.3273E+00   6.2986E+00   2.8778E-02   4.5482E-03
   2.4387E+01   5.9779E+00   5.9518E+00   2.6053E-02   4.3583E-03
   2.5045E+01   5.6394E+00   5.6158E+00   2.3641E-02   4.1921E-03
   2.5721E+01   5.3127E+00   5.2914E+00   2.1322E-02   4.0134E-03
   2.6415E+01   5.0124E+00   4.9932E+00   1.9233E-02   3.8371E-03
   2.7128E+01   4.7305E+00   4.7131E+00   1.7342E-02   3.6660E-03
   2.7860E+01   4.4647E+00   4.4491E+00   1.5653E-02   3.5058E-03
   2.8612E+01   4.2199E+00   4.2057E+00   1.4130E-02   3.3485E-03
   2.9384E+01   3.9890E+00   3.9763E+00   1.2753E-02   3.1969E-03
   3.0176E+01   3.7706E+00   3.7591E+00   1.1500E-02   3.0499E-03
   3.0991E+01   3.5589E+00   3.5485E+00   1.0361E-02   2.9113E-03
   3.1827E+01   3.3639E+00   3.3545E+00   9.3340E-03   2.7748E-03
   3.2686E+01   3.1815E+00   3.1731E+00   8.4043E-03   2.6416E-03
   3.3567E+01   3.0089E+00   3.0014E+00   7.5650E-03   2.5142E-03
   3.4473E+01   2.8530E+00   2.8462E+00   6.8082E-03   2.3863E-03
   3.5403E+01   2.7061E+00   2.7000E+00   6.1286E-03   2.2647E-03
   3.6359E+01   2.5701E+00   2.5645E+00   5.5160E-03   2.1462E-03
   3.7340E+01   2.4397E+00   2.4347E+00   4.9660E-03   2.0355E-03
   3.8347E+01   2.3120E+00   2.3076E+00   4.4734E-03   1.9348E-03
   3.9382E+01   2.1907E+00   2.1867E+00   4.0318E-03   1.8404E-03
   4.0444E+01   2.0730E+00   2.0694E+00   3.6338E-03   1.7529E-03
   4.1536E+01   1.9613E+00   1.9581E+00   3.2751E-03   1.6698E-03
   4.2656E+01   1.8551E+00   1.8522E+00   2.9487E-03   1.5895E-03
   4.3807E+01   1.7537E+00   1.7511E+00   2.6545E-03   1.5136E-03
   4.4989E+01   1.6578E+00   1.6554E+00   2.3888E-03   1.4409E-03
   4.6203E+01   1.5661E+00   1.5639E+00   2.1498E-03   1.3728E-03
   4.7450E+01   1.4802E+00   1.4783E+00   1.9344E-03   1.3069E-03
   4.8730E+01   1.3991E+00   1.3973E+00   1.7402E-03   1.2438E-03
   5.0045E+01   1.3218E+00   1.3202E+00   1.5657E-03   1.1845E-03
   5.1396E+01   1.2488E+00   1.2474E+00   1.4083E-03   1.1277E-03
   5.2782E+01   1.1800E+00   1.1787E+00   1.2665E-03   1.0733E-03
   5.4207E+01   1.1143E+00   1.1131E+00   1.1391E-03   1.0223E-03
   5.5669E+01   1.0522E+00   1.0512E+00   1.0243E-03   9.7347E-04
   5.7171E+01   9.9314E-01   9.9222E-01   9.2114E-04   9.2751E-04
   5.8714E+01   9.3784E-01   9.3701E-01   8.2813E-04   8.8302E-04
   6.0298E+01   8.8559E-01   8.8485E-01   7.4450E-04   8.4068E-04
   6.1925E+01   8.3618E-01   8.3551E-01   6.6924E-04   8.0036E-04
   6.3596E+01   7.8978E-01   7.8918E-01   6.0153E-04   7.6164E-04
   6.5312E+01   7.4529E-01   7.4475E-01   5.4075E-04   7.2555E-04
   6.7074E+01   7.0391E-01   7.0342E-01   4.8598E-04   6.9040E-04
   6.8884E+01   6.6466E-01   6.6423E-01   4.3679E-04   6.5716E-04
   7.0743E+01   6.2736E-01   6.2697E-01   3.9261E-04   6.2581E-04
   7.2651E+01   5.9258E-01   5.9223E-01   3.5283E-04   5.9542E-04
   7.4612E+01   5.5967E-01   5.5936E-01   3.1708E-04   5.6655E-04
   7.6625E+01   5.2881E-01   5.2852E-01   2.8494E-04   5.3884E-04
   7.8692E+01   4.9966E-01   4.9941E-01   2.5604E-04   5.1243E-04
   8.0816E+01   4.7220E-01   4.7197E-01   2.3007E-04   4.8723E-04
   8.2996E+01   4.4610E-01   4.4590E-01   2.0676E-04   4.6347E-04
   8.5236E+01   4.2151E-01   4.2133E-01   1.8580E-04   4.4080E-04
   8.7536E+01   3.9845E-01   3.9828E-01   1.6696E-04   4.1903E-04
   8.9898E+01   3.7648E-01   3.7633E-01   1.5005E-04   3.9856E-04
   9.2323E+01   3.5606E-01   3.5593E-01   1.3482E-04   3.7864E-04
   9.4814E+01   3.3658E-01   3.3646E-01   1.2116E-04   3.5998E-04
   9.7373E+01   3.1828E-01   3.1817E-01   1.0888E-04   3.4208E-04
   1.0000E+02   3.0090E-01   3.0080E-01   9.7845E-05   3.2517E-04
